cluster_id,application_id,start_time,end_time,duration_sec
1485248649253,application_1485248649253_0097,2017-06-07 15:15:26,2017-06-07 15:17:43,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:15:27,2017-06-07 15:17:43,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:15:29,2017-06-07 15:17:43,134.0
1485248649253,application_1485248649253_0097,2017-06-07 15:15:40,2017-06-07 15:17:57,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:15:41,2017-06-07 15:17:57,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:15:43,2017-06-07 15:17:57,134.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:03,2017-06-07 15:19:19,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:03,2017-06-07 15:19:19,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:04,2017-06-07 15:19:21,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:04,2017-06-07 15:19:21,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:05,2017-06-07 15:19:04,119.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:05,2017-06-07 15:19:04,119.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:05,2017-06-07 15:19:19,134.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:06,2017-06-07 15:19:21,135.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:09,2017-06-07 15:19:25,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:10,2017-06-07 15:19:25,135.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:47,2017-06-07 15:20:04,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:49,2017-06-07 15:20:04,135.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:50,2017-06-07 15:20:07,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:51,2017-06-07 15:20:07,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:17:52,2017-06-07 15:20:07,135.0
1485248649253,application_1485248649253_0098,2017-06-07 15:18:52,2017-06-07 15:20:40,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:18:54,2017-06-07 15:20:40,106.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:19,2017-06-07 15:21:36,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:20,2017-06-07 15:21:36,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:22,2017-06-07 15:21:36,134.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:31,2017-06-07 15:21:48,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:32,2017-06-07 15:21:48,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:34,2017-06-07 15:21:48,134.0
1485248649253,application_1485248649253_0098,2017-06-07 15:19:49,2017-06-07 15:21:36,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:19:50,2017-06-07 15:21:36,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:19:55,2017-06-07 15:21:42,107.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:56,2017-06-07 15:22:13,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:56,2017-06-07 15:22:13,137.0
1485248649253,application_1485248649253_0098,2017-06-07 15:19:56,2017-06-07 15:21:42,106.0
1485248649253,application_1485248649253_0097,2017-06-07 15:19:58,2017-06-07 15:22:13,135.0
1485248649253,application_1485248649253_0098,2017-06-07 15:20:12,2017-06-07 15:22:00,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:20:12,2017-06-07 15:22:00,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:20:14,2017-06-07 15:22:00,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:20:26,2017-06-07 15:22:13,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:20:27,2017-06-07 15:22:13,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:21:22,2017-06-07 15:23:10,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:21:23,2017-06-07 15:23:10,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:21:24,2017-06-07 15:23:10,106.0
1485248649253,application_1485248649253_0097,2017-06-07 15:21:34,2017-06-07 15:23:51,137.0
1485248649253,application_1485248649253_0097,2017-06-07 15:21:35,2017-06-07 15:23:51,136.0
1485248649253,application_1485248649253_0097,2017-06-07 15:21:36,2017-06-07 15:23:51,135.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:39,2017-06-07 15:24:27,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:39,2017-06-07 15:24:27,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:41,2017-06-07 15:24:27,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:42,2017-06-07 15:24:31,109.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:43,2017-06-07 15:24:31,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:45,2017-06-07 15:24:31,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:56,2017-06-07 15:24:45,109.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:57,2017-06-07 15:24:45,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:22:59,2017-06-07 15:24:45,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:06,2017-06-07 15:25:52,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:06,2017-06-07 15:25:52,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:19,2017-06-07 15:26:07,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:19,2017-06-07 15:26:07,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:21,2017-06-07 15:26:08,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:21,2017-06-07 15:26:07,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:21,2017-06-07 15:26:08,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:22,2017-06-07 15:26:08,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:25,2017-06-07 15:26:12,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:24:26,2017-06-07 15:26:12,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:25:03,2017-06-07 15:26:51,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:25:05,2017-06-07 15:26:51,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:25:06,2017-06-07 15:26:54,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:25:07,2017-06-07 15:26:54,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:25:08,2017-06-07 15:26:54,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:32,2017-06-07 15:28:24,112.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:35,2017-06-07 15:28:24,109.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:36,2017-06-07 15:28:24,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:38,2017-06-07 15:28:24,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:48,2017-06-07 15:28:36,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:48,2017-06-07 15:28:36,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:26:50,2017-06-07 15:28:36,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:27:12,2017-06-07 15:29:00,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:27:13,2017-06-07 15:29:00,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:27:14,2017-06-07 15:29:00,106.0
1485248649253,application_1485248649253_0098,2017-06-07 15:28:50,2017-06-07 15:30:38,108.0
1485248649253,application_1485248649253_0098,2017-06-07 15:28:51,2017-06-07 15:30:38,107.0
1485248649253,application_1485248649253_0098,2017-06-07 15:28:53,2017-06-07 15:30:38,105.0
1485248649253,application_1485248649253_0099,2017-06-07 15:29:35,2017-06-07 15:32:33,178.0
1485248649253,application_1485248649253_0099,2017-06-07 15:29:35,2017-06-07 15:32:33,178.0
1485248649253,application_1485248649253_0099,2017-06-07 15:37:18,2017-06-07 15:40:18,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:37:20,2017-06-07 15:40:18,178.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:14,2017-06-07 15:41:13,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:14,2017-06-07 15:41:13,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:16,2017-06-07 15:41:19,183.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:16,2017-06-07 15:41:13,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:20,2017-06-07 15:41:19,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:22,2017-06-07 15:41:19,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:38,2017-06-07 15:41:37,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:40,2017-06-07 15:41:37,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:51,2017-06-07 15:41:50,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:51,2017-06-07 15:41:50,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:38:53,2017-06-07 15:41:50,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:39:48,2017-06-07 15:42:48,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:39:48,2017-06-07 15:42:48,180.0
1485248649253,application_1485248649253_0100,2017-06-07 15:40:55,2017-06-07 15:44:16,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:40:56,2017-06-07 15:44:16,200.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:05,2017-06-07 15:44:04,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:05,2017-06-07 15:44:04,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:08,2017-06-07 15:44:08,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:09,2017-06-07 15:44:08,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:11,2017-06-07 15:44:08,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:22,2017-06-07 15:44:22,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:23,2017-06-07 15:44:22,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:41:25,2017-06-07 15:44:22,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:30,2017-06-07 15:45:29,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:30,2017-06-07 15:45:29,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:32,2017-06-07 15:45:29,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:45,2017-06-07 15:45:44,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:45,2017-06-07 15:45:44,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:46,2017-06-07 15:45:46,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:47,2017-06-07 15:45:46,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:50,2017-06-07 15:45:50,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:50,2017-06-07 15:45:50,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:42:52,2017-06-07 15:45:50,178.0
1485248649253,application_1485248649253_0099,2017-06-07 15:43:29,2017-06-07 15:46:29,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:43:31,2017-06-07 15:46:29,178.0
1485248649253,application_1485248649253_0099,2017-06-07 15:43:32,2017-06-07 15:46:32,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:43:32,2017-06-07 15:46:32,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:43:34,2017-06-07 15:46:32,178.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:02,2017-06-07 15:48:01,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:02,2017-06-07 15:48:01,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:04,2017-06-07 15:48:01,177.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:14,2017-06-07 15:48:13,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:14,2017-06-07 15:48:13,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:38,2017-06-07 15:48:38,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:45:38,2017-06-07 15:48:38,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:47:16,2017-06-07 15:50:16,180.0
1485248649253,application_1485248649253_0099,2017-06-07 15:47:17,2017-06-07 15:50:16,179.0
1485248649253,application_1485248649253_0099,2017-06-07 15:47:18,2017-06-07 15:50:16,178.0
1485248649253,application_1485248649253_0100,2017-06-07 15:48:39,2017-06-07 15:52:01,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:48:42,2017-06-07 15:52:01,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:49:36,2017-06-07 15:52:57,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:49:36,2017-06-07 15:52:57,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:49:37,2017-06-07 15:52:57,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:49:41,2017-06-07 15:53:02,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:49:41,2017-06-07 15:53:02,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:49:43,2017-06-07 15:53:02,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:50:00,2017-06-07 15:53:21,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:50:01,2017-06-07 15:53:21,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:50:12,2017-06-07 15:53:33,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:50:12,2017-06-07 15:53:33,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:50:14,2017-06-07 15:53:33,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:51:09,2017-06-07 15:54:31,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:51:11,2017-06-07 15:54:31,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:26,2017-06-07 15:55:48,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:28,2017-06-07 15:55:48,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:30,2017-06-07 15:55:51,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:30,2017-06-07 15:55:51,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:32,2017-06-07 15:55:51,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:44,2017-06-07 15:56:05,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:44,2017-06-07 15:56:05,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:52:46,2017-06-07 15:56:05,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:53:52,2017-06-07 15:57:13,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:53:52,2017-06-07 15:57:13,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:53:53,2017-06-07 15:57:13,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:06,2017-06-07 15:57:27,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:08,2017-06-07 15:57:29,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:08,2017-06-07 15:57:27,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:10,2017-06-07 15:57:29,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:11,2017-06-07 15:57:33,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:12,2017-06-07 15:57:33,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:14,2017-06-07 15:57:33,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:51,2017-06-07 15:58:12,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:52,2017-06-07 15:58:12,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:53,2017-06-07 15:58:15,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:54,2017-06-07 15:58:15,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:54:56,2017-06-07 15:58:15,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:56:23,2017-06-07 15:59:44,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:56:23,2017-06-07 15:59:44,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:56:25,2017-06-07 15:59:44,199.0
1485248649253,application_1485248649253_0100,2017-06-07 15:56:35,2017-06-07 15:59:57,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:56:35,2017-06-07 15:59:57,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:57:00,2017-06-07 16:00:21,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:57:01,2017-06-07 16:00:21,200.0
1485248649253,application_1485248649253_0100,2017-06-07 15:58:34,2017-06-07 16:01:59,205.0
1485248649253,application_1485248649253_0100,2017-06-07 15:58:37,2017-06-07 16:01:59,202.0
1485248649253,application_1485248649253_0100,2017-06-07 15:58:38,2017-06-07 16:01:59,201.0
1485248649253,application_1485248649253_0100,2017-06-07 15:58:40,2017-06-07 16:01:59,199.0
1485248649253,application_1485248649253_0101,2017-06-07 16:08:52,2017-06-07 16:09:39,47.0
1485248649253,application_1485248649253_0102,2017-06-07 16:11:47,2017-06-07 16:12:46,59.0
1485248649253,application_1485248649253_0101,2017-06-07 16:17:33,2017-06-07 16:18:19,46.0
1485248649253,application_1485248649253_0101,2017-06-07 16:17:39,2017-06-07 16:18:25,46.0
1485248649253,application_1485248649253_0101,2017-06-07 16:17:57,2017-06-07 16:18:43,46.0
1485248649253,application_1485248649253_0101,2017-06-07 16:18:09,2017-06-07 16:18:56,47.0
1485248649253,application_1485248649253_0102,2017-06-07 16:20:27,2017-06-07 16:21:27,60.0
1485248649253,application_1485248649253_0101,2017-06-07 16:20:28,2017-06-07 16:21:14,46.0
1485248649253,application_1485248649253_0102,2017-06-07 16:20:33,2017-06-07 16:21:33,60.0
1485248649253,application_1485248649253_0101,2017-06-07 16:20:42,2017-06-07 16:21:28,46.0
1485248649253,application_1485248649253_0102,2017-06-07 16:20:51,2017-06-07 16:21:51,60.0
1485248649253,application_1485248649253_0102,2017-06-07 16:21:04,2017-06-07 16:22:04,60.0
1485248649253,application_1485248649253_0103,2017-06-07 16:21:21,2017-06-07 16:22:48,87.0
1485248649253,application_1485248649253_0101,2017-06-07 16:22:03,2017-06-07 16:22:50,47.0
1485248649253,application_1485248649253_0101,2017-06-07 16:22:06,2017-06-07 16:22:51,45.0
1485248649253,application_1485248649253_0101,2017-06-07 16:22:44,2017-06-07 16:23:35,51.0
